0.000000000000000000e+00,-1.000000000000000021e-02
1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,-2.999999999999999889e-02
3.000000000000000000e+00,-1.000000000000000056e-01
4.000000000000000000e+00,-2.200000000000000011e-01
5.000000000000000000e+00,-3.800000000000000044e-01
6.000000000000000000e+00,-5.799999999999999600e-01
7.000000000000000000e+00,-8.299999999999999600e-01
8.000000000000000000e+00,-1.129999999999999893e+00
9.000000000000000000e+00,-1.489999999999999991e+00
1.000000000000000000e+01,-1.889999999999999902e+00
1.100000000000000000e+01,-2.359999999999999876e+00
1.200000000000000000e+01,-2.879999999999999893e+00
1.300000000000000000e+01,-3.479999999999999982e+00
1.400000000000000000e+01,-4.139999999999999680e+00
1.500000000000000000e+01,-4.870000000000000107e+00
1.600000000000000000e+01,-5.690000000000000391e+00
1.700000000000000000e+01,-6.599999999999999645e+00
1.800000000000000000e+01,-7.610000000000000320e+00
1.900000000000000000e+01,-8.740000000000000213e+00
2.000000000000000000e+01,-1.000000000000000000e+01
2.100000000000000000e+01,-1.141999999999999993e+01
2.200000000000000000e+01,-1.301999999999999957e+01
2.300000000000000000e+01,-1.484999999999999964e+01
2.400000000000000000e+01,-1.694999999999999929e+01
2.500000000000000000e+01,-1.933999999999999986e+01
2.600000000000000000e+01,-2.192000000000000171e+01
2.700000000000000000e+01,-2.412999999999999901e+01
2.800000000000000000e+01,-2.480999999999999872e+01
2.900000000000000000e+01,-2.383999999999999986e+01
3.000000000000000000e+01,-2.235000000000000142e+01
3.100000000000000000e+01,-2.101999999999999957e+01
3.200000000000000000e+01,-1.998000000000000043e+01
3.300000000000000000e+01,-1.923000000000000043e+01
3.400000000000000000e+01,-1.871000000000000085e+01
3.500000000000000000e+01,-1.839000000000000057e+01
3.600000000000000000e+01,-1.823999999999999844e+01
3.700000000000000000e+01,-1.821999999999999886e+01
3.800000000000000000e+01,-1.828999999999999915e+01
3.900000000000000000e+01,-1.844000000000000128e+01
4.000000000000000000e+01,-1.860999999999999943e+01
4.100000000000000000e+01,-1.876000000000000156e+01
4.200000000000000000e+01,-1.883999999999999986e+01
4.300000000000000000e+01,-1.880999999999999872e+01
4.400000000000000000e+01,-1.862000000000000099e+01
4.500000000000000000e+01,-1.828000000000000114e+01
4.600000000000000000e+01,-1.782000000000000028e+01
4.700000000000000000e+01,-1.726000000000000156e+01
4.800000000000000000e+01,-1.664999999999999858e+01
4.900000000000000000e+01,-1.601999999999999957e+01
5.000000000000000000e+01,-1.541000000000000014e+01
5.100000000000000000e+01,-1.483000000000000007e+01
5.200000000000000000e+01,-1.427999999999999936e+01
5.300000000000000000e+01,-1.378999999999999915e+01
5.400000000000000000e+01,-1.333999999999999986e+01
5.500000000000000000e+01,-1.294999999999999929e+01
5.600000000000000000e+01,-1.259999999999999964e+01
5.700000000000000000e+01,-1.231000000000000050e+01
5.800000000000000000e+01,-1.206000000000000050e+01
5.900000000000000000e+01,-1.185999999999999943e+01
6.000000000000000000e+01,-1.169999999999999929e+01
6.100000000000000000e+01,-1.158999999999999986e+01
6.200000000000000000e+01,-1.150999999999999979e+01
6.300000000000000000e+01,-1.148000000000000043e+01
6.400000000000000000e+01,-1.148000000000000043e+01
6.500000000000000000e+01,-1.152999999999999936e+01
6.600000000000000000e+01,-1.159999999999999964e+01
6.700000000000000000e+01,-1.172000000000000064e+01
6.800000000000000000e+01,-1.186999999999999922e+01
6.900000000000000000e+01,-1.206000000000000050e+01
7.000000000000000000e+01,-1.228999999999999915e+01
7.100000000000000000e+01,-1.255000000000000071e+01
7.200000000000000000e+01,-1.284999999999999964e+01
7.300000000000000000e+01,-1.319999999999999929e+01
7.400000000000000000e+01,-1.358000000000000007e+01
7.500000000000000000e+01,-1.401999999999999957e+01
7.600000000000000000e+01,-1.450000000000000000e+01
7.700000000000000000e+01,-1.503999999999999915e+01
7.800000000000000000e+01,-1.564000000000000057e+01
7.900000000000000000e+01,-1.630000000000000071e+01
8.000000000000000000e+01,-1.705000000000000071e+01
8.100000000000000000e+01,-1.789000000000000057e+01
8.200000000000000000e+01,-1.883999999999999986e+01
8.300000000000000000e+01,-1.992999999999999972e+01
8.400000000000000000e+01,-2.119999999999999929e+01
8.500000000000000000e+01,-2.269999999999999929e+01
8.600000000000000000e+01,-2.451000000000000156e+01
8.700000000000000000e+01,-2.678999999999999915e+01
8.800000000000000000e+01,-2.978000000000000114e+01
8.900000000000000000e+01,-3.367999999999999972e+01
9.000000000000000000e+01,-3.650000000000000000e+01
9.100000000000000000e+01,-3.356000000000000227e+01
9.200000000000000000e+01,-2.967999999999999972e+01
9.300000000000000000e+01,-2.671999999999999886e+01
9.400000000000000000e+01,-2.446000000000000085e+01
9.500000000000000000e+01,-2.264999999999999858e+01
9.600000000000000000e+01,-2.116000000000000014e+01
9.700000000000000000e+01,-1.989999999999999858e+01
9.800000000000000000e+01,-1.880999999999999872e+01
9.900000000000000000e+01,-1.785999999999999943e+01
1.000000000000000000e+02,-1.701999999999999957e+01
1.010000000000000000e+02,-1.628000000000000114e+01
1.020000000000000000e+02,-1.560999999999999943e+01
1.030000000000000000e+02,-1.501999999999999957e+01
1.040000000000000000e+02,-1.448000000000000043e+01
1.050000000000000000e+02,-1.400000000000000000e+01
1.060000000000000000e+02,-1.357000000000000028e+01
1.070000000000000000e+02,-1.317999999999999972e+01
1.080000000000000000e+02,-1.283999999999999986e+01
1.090000000000000000e+02,-1.252999999999999936e+01
1.100000000000000000e+02,-1.226999999999999957e+01
1.110000000000000000e+02,-1.203999999999999915e+01
1.120000000000000000e+02,-1.184999999999999964e+01
1.130000000000000000e+02,-1.169999999999999929e+01
1.140000000000000000e+02,-1.158999999999999986e+01
1.150000000000000000e+02,-1.150999999999999979e+01
1.160000000000000000e+02,-1.146000000000000085e+01
1.170000000000000000e+02,-1.146000000000000085e+01
1.180000000000000000e+02,-1.149000000000000021e+01
1.190000000000000000e+02,-1.156000000000000050e+01
1.200000000000000000e+02,-1.167999999999999972e+01
1.210000000000000000e+02,-1.183000000000000007e+01
1.220000000000000000e+02,-1.202999999999999936e+01
1.230000000000000000e+02,-1.227999999999999936e+01
1.240000000000000000e+02,-1.257000000000000028e+01
1.250000000000000000e+02,-1.291000000000000014e+01
1.260000000000000000e+02,-1.330000000000000071e+01
1.270000000000000000e+02,-1.373000000000000043e+01
1.280000000000000000e+02,-1.422000000000000064e+01
1.290000000000000000e+02,-1.475999999999999979e+01
1.300000000000000000e+02,-1.533000000000000007e+01
1.310000000000000000e+02,-1.592999999999999972e+01
1.320000000000000000e+02,-1.653999999999999915e+01
1.330000000000000000e+02,-1.712999999999999901e+01
1.340000000000000000e+02,-1.767999999999999972e+01
1.350000000000000000e+02,-1.812999999999999901e+01
1.360000000000000000e+02,-1.844999999999999929e+01
1.370000000000000000e+02,-1.862000000000000099e+01
1.380000000000000000e+02,-1.864999999999999858e+01
1.390000000000000000e+02,-1.857000000000000028e+01
1.400000000000000000e+02,-1.842000000000000171e+01
1.410000000000000000e+02,-1.825000000000000000e+01
1.420000000000000000e+02,-1.810000000000000142e+01
1.430000000000000000e+02,-1.801999999999999957e+01
1.440000000000000000e+02,-1.803999999999999915e+01
1.450000000000000000e+02,-1.817999999999999972e+01
1.460000000000000000e+02,-1.848000000000000043e+01
1.470000000000000000e+02,-1.896999999999999886e+01
1.480000000000000000e+02,-1.967999999999999972e+01
1.490000000000000000e+02,-2.066000000000000014e+01
1.500000000000000000e+02,-2.191000000000000014e+01
1.510000000000000000e+02,-2.330999999999999872e+01
1.520000000000000000e+02,-2.428999999999999915e+01
1.530000000000000000e+02,-2.382999999999999829e+01
1.540000000000000000e+02,-2.185000000000000142e+01
1.550000000000000000e+02,-1.937999999999999901e+01
1.560000000000000000e+02,-1.701999999999999957e+01
