0.000000000000000000e+00,2.335999999999999943e+01
1.000000000000000000e+00,2.412000000000000099e+01
2.000000000000000000e+00,2.467000000000000171e+01
3.000000000000000000e+00,2.510999999999999943e+01
4.000000000000000000e+00,2.544999999999999929e+01
5.000000000000000000e+00,2.562999999999999901e+01
6.000000000000000000e+00,2.560000000000000142e+01
7.000000000000000000e+00,2.542000000000000171e+01
8.000000000000000000e+00,2.476999999999999957e+01
9.000000000000000000e+00,2.353999999999999915e+01
1.000000000000000000e+01,2.191000000000000014e+01
1.100000000000000000e+01,2.021999999999999886e+01
1.200000000000000000e+01,1.862999999999999901e+01
1.300000000000000000e+01,1.719999999999999929e+01
1.400000000000000000e+01,1.592999999999999972e+01
1.500000000000000000e+01,1.478999999999999915e+01
1.600000000000000000e+01,1.373000000000000043e+01
1.700000000000000000e+01,1.272000000000000064e+01
1.800000000000000000e+01,1.177999999999999936e+01
1.900000000000000000e+01,1.093999999999999950e+01
2.000000000000000000e+01,1.017999999999999972e+01
2.100000000000000000e+01,9.460000000000000853e+00
2.200000000000000000e+01,8.740000000000000213e+00
2.300000000000000000e+01,8.029999999999999361e+00
2.400000000000000000e+01,7.389999999999999680e+00
2.500000000000000000e+01,6.849999999999999645e+00
2.600000000000000000e+01,6.379999999999999893e+00
2.700000000000000000e+01,5.900000000000000355e+00
2.800000000000000000e+01,5.360000000000000320e+00
2.900000000000000000e+01,4.820000000000000284e+00
3.000000000000000000e+01,4.330000000000000071e+00
3.100000000000000000e+01,3.890000000000000124e+00
3.200000000000000000e+01,3.479999999999999982e+00
3.300000000000000000e+01,3.069999999999999840e+00
3.400000000000000000e+01,2.680000000000000160e+00
3.500000000000000000e+01,2.370000000000000107e+00
3.600000000000000000e+01,2.100000000000000089e+00
3.700000000000000000e+01,1.860000000000000098e+00
3.800000000000000000e+01,1.620000000000000107e+00
3.900000000000000000e+01,1.399999999999999911e+00
4.000000000000000000e+01,1.209999999999999964e+00
4.100000000000000000e+01,1.040000000000000036e+00
4.200000000000000000e+01,8.900000000000000133e-01
4.300000000000000000e+01,7.299999999999999822e-01
4.400000000000000000e+01,5.799999999999999600e-01
4.500000000000000000e+01,4.400000000000000022e-01
4.600000000000000000e+01,3.200000000000000067e-01
4.700000000000000000e+01,2.000000000000000111e-01
4.800000000000000000e+01,1.199999999999999956e-01
4.900000000000000000e+01,8.000000000000000167e-02
5.000000000000000000e+01,5.000000000000000278e-02
5.100000000000000000e+01,1.000000000000000021e-02
5.200000000000000000e+01,2.000000000000000042e-02
5.300000000000000000e+01,2.999999999999999889e-02
5.400000000000000000e+01,1.000000000000000021e-02
5.500000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,2.000000000000000042e-02
5.700000000000000000e+01,5.999999999999999778e-02
5.800000000000000000e+01,1.100000000000000006e-01
5.900000000000000000e+01,2.200000000000000011e-01
6.000000000000000000e+01,3.099999999999999978e-01
6.100000000000000000e+01,4.000000000000000222e-01
