-1.790000000000000000e+02,-3.963000000000000256e+01
-1.780000000000000000e+02,-3.889999999999999858e+01
-1.770000000000000000e+02,-3.761999999999999744e+01
-1.760000000000000000e+02,-3.621999999999999886e+01
-1.750000000000000000e+02,-3.497999999999999687e+01
-1.740000000000000000e+02,-3.396999999999999886e+01
-1.730000000000000000e+02,-3.325000000000000000e+01
-1.720000000000000000e+02,-3.271999999999999886e+01
-1.710000000000000000e+02,-3.236999999999999744e+01
-1.700000000000000000e+02,-3.220000000000000284e+01
-1.690000000000000000e+02,-3.213000000000000256e+01
-1.680000000000000000e+02,-3.204999999999999716e+01
-1.670000000000000000e+02,-3.187000000000000099e+01
-1.660000000000000000e+02,-3.157999999999999829e+01
-1.650000000000000000e+02,-3.121999999999999886e+01
-1.640000000000000000e+02,-3.092000000000000171e+01
-1.630000000000000000e+02,-3.076999999999999957e+01
-1.620000000000000000e+02,-3.080000000000000071e+01
-1.610000000000000000e+02,-3.103000000000000114e+01
-1.600000000000000000e+02,-3.150000000000000000e+01
-1.590000000000000000e+02,-3.210000000000000142e+01
-1.580000000000000000e+02,-3.279999999999999716e+01
-1.570000000000000000e+02,-3.345000000000000284e+01
-1.560000000000000000e+02,-3.407999999999999829e+01
-1.550000000000000000e+02,-3.475000000000000000e+01
-1.540000000000000000e+02,-3.553000000000000114e+01
-1.530000000000000000e+02,-3.654999999999999716e+01
-1.520000000000000000e+02,-3.792000000000000171e+01
-1.510000000000000000e+02,-3.963000000000000256e+01
-1.500000000000000000e+02,-4.121999999999999886e+01
-1.490000000000000000e+02,-4.227000000000000313e+01
-1.480000000000000000e+02,-4.302000000000000313e+01
-1.470000000000000000e+02,-4.279999999999999716e+01
-1.460000000000000000e+02,-4.197999999999999687e+01
-1.450000000000000000e+02,-4.110000000000000142e+01
-1.440000000000000000e+02,-4.045000000000000284e+01
-1.430000000000000000e+02,-4.007999999999999829e+01
-1.420000000000000000e+02,-4.007000000000000028e+01
-1.410000000000000000e+02,-4.035000000000000142e+01
-1.400000000000000000e+02,-4.082999999999999829e+01
-1.390000000000000000e+02,-4.147999999999999687e+01
-1.380000000000000000e+02,-4.267999999999999972e+01
-1.370000000000000000e+02,-4.547999999999999687e+01
-1.360000000000000000e+02,-4.945000000000000284e+01
-1.350000000000000000e+02,-4.642999999999999972e+01
-1.340000000000000000e+02,-4.617999999999999972e+01
-1.330000000000000000e+02,-4.420000000000000284e+01
-1.320000000000000000e+02,-4.150000000000000000e+01
-1.310000000000000000e+02,-4.027000000000000313e+01
-1.300000000000000000e+02,-3.975000000000000000e+01
-1.290000000000000000e+02,-3.985000000000000142e+01
-1.280000000000000000e+02,-4.057000000000000028e+01
-1.270000000000000000e+02,-4.189999999999999858e+01
-1.260000000000000000e+02,-4.267999999999999972e+01
-1.250000000000000000e+02,-4.307000000000000028e+01
-1.240000000000000000e+02,-4.382000000000000028e+01
-1.230000000000000000e+02,-4.422999999999999687e+01
-1.220000000000000000e+02,-4.432000000000000028e+01
-1.210000000000000000e+02,-4.467999999999999972e+01
-1.200000000000000000e+02,-4.482000000000000028e+01
-1.190000000000000000e+02,-4.278000000000000114e+01
-1.180000000000000000e+02,-4.154999999999999716e+01
-1.170000000000000000e+02,-4.072999999999999687e+01
-1.160000000000000000e+02,-4.010000000000000142e+01
-1.150000000000000000e+02,-3.953000000000000114e+01
-1.140000000000000000e+02,-3.907000000000000028e+01
-1.130000000000000000e+02,-3.863000000000000256e+01
-1.120000000000000000e+02,-3.820000000000000284e+01
-1.110000000000000000e+02,-3.782000000000000028e+01
-1.100000000000000000e+02,-3.752000000000000313e+01
-1.090000000000000000e+02,-3.738000000000000256e+01
-1.080000000000000000e+02,-3.752000000000000313e+01
-1.070000000000000000e+02,-3.796999999999999886e+01
-1.060000000000000000e+02,-3.878000000000000114e+01
-1.050000000000000000e+02,-4.011999999999999744e+01
-1.040000000000000000e+02,-4.203000000000000114e+01
-1.030000000000000000e+02,-4.338000000000000256e+01
-1.020000000000000000e+02,-4.222999999999999687e+01
-1.010000000000000000e+02,-4.028000000000000114e+01
-1.000000000000000000e+02,-3.847999999999999687e+01
-9.900000000000000000e+01,-3.700000000000000000e+01
-9.800000000000000000e+01,-3.582999999999999829e+01
-9.700000000000000000e+01,-3.497999999999999687e+01
-9.600000000000000000e+01,-3.446999999999999886e+01
-9.500000000000000000e+01,-3.428000000000000114e+01
-9.400000000000000000e+01,-3.450000000000000000e+01
-9.300000000000000000e+01,-3.517999999999999972e+01
-9.200000000000000000e+01,-3.639999999999999858e+01
-9.100000000000000000e+01,-3.810000000000000142e+01
-9.000000000000000000e+01,-4.021999999999999886e+01
-8.900000000000000000e+01,-4.217000000000000171e+01
-8.800000000000000000e+01,-4.267999999999999972e+01
-8.700000000000000000e+01,-4.172999999999999687e+01
-8.600000000000000000e+01,-4.028000000000000114e+01
-8.500000000000000000e+01,-3.895000000000000284e+01
-8.400000000000000000e+01,-3.803000000000000114e+01
-8.300000000000000000e+01,-3.732000000000000028e+01
-8.200000000000000000e+01,-3.654999999999999716e+01
-8.100000000000000000e+01,-3.560000000000000142e+01
-8.000000000000000000e+01,-3.457000000000000028e+01
-7.900000000000000000e+01,-3.353000000000000114e+01
-7.800000000000000000e+01,-3.261999999999999744e+01
-7.700000000000000000e+01,-3.182000000000000028e+01
-7.600000000000000000e+01,-3.107999999999999829e+01
-7.500000000000000000e+01,-3.042999999999999972e+01
-7.400000000000000000e+01,-2.982999999999999829e+01
-7.300000000000000000e+01,-2.926999999999999957e+01
-7.200000000000000000e+01,-2.871999999999999886e+01
-7.100000000000000000e+01,-2.823000000000000043e+01
-7.000000000000000000e+01,-2.776999999999999957e+01
-6.900000000000000000e+01,-2.732999999999999829e+01
-6.800000000000000000e+01,-2.700000000000000000e+01
-6.700000000000000000e+01,-2.673000000000000043e+01
-6.600000000000000000e+01,-2.655000000000000071e+01
