-1.800000000000000000e+02,-4.129999999999999893e+00
-1.790000000000000000e+02,-4.120000000000000107e+00
-1.780000000000000000e+02,-4.129999999999999893e+00
-1.770000000000000000e+02,-4.139999999999999680e+00
-1.760000000000000000e+02,-4.179999999999999716e+00
-1.750000000000000000e+02,-4.240000000000000213e+00
-1.740000000000000000e+02,-4.330000000000000071e+00
-1.730000000000000000e+02,-4.419999999999999929e+00
-1.720000000000000000e+02,-4.519999999999999574e+00
-1.710000000000000000e+02,-4.620000000000000107e+00
-1.700000000000000000e+02,-4.740000000000000213e+00
-1.690000000000000000e+02,-4.870000000000000107e+00
-1.680000000000000000e+02,-5.000000000000000000e+00
-1.670000000000000000e+02,-5.150000000000000355e+00
-1.660000000000000000e+02,-5.330000000000000071e+00
-1.650000000000000000e+02,-5.509999999999999787e+00
-1.640000000000000000e+02,-5.709999999999999964e+00
-1.630000000000000000e+02,-5.919999999999999929e+00
-1.620000000000000000e+02,-6.150000000000000355e+00
-1.610000000000000000e+02,-6.389999999999999680e+00
-1.600000000000000000e+02,-6.669999999999999929e+00
-1.590000000000000000e+02,-6.969999999999999751e+00
-1.580000000000000000e+02,-7.280000000000000249e+00
-1.570000000000000000e+02,-7.580000000000000071e+00
-1.560000000000000000e+02,-7.910000000000000142e+00
-1.550000000000000000e+02,-8.269999999999999574e+00
-1.540000000000000000e+02,-8.650000000000000355e+00
-1.530000000000000000e+02,-9.029999999999999361e+00
-1.520000000000000000e+02,-9.400000000000000355e+00
-1.510000000000000000e+02,-9.789999999999999147e+00
-1.500000000000000000e+02,-1.022000000000000064e+01
-1.490000000000000000e+02,-1.066999999999999993e+01
-1.480000000000000000e+02,-1.109999999999999964e+01
-1.470000000000000000e+02,-1.153999999999999915e+01
-1.460000000000000000e+02,-1.201999999999999957e+01
-1.450000000000000000e+02,-1.255000000000000071e+01
-1.440000000000000000e+02,-1.311999999999999922e+01
-1.430000000000000000e+02,-1.371000000000000085e+01
-1.420000000000000000e+02,-1.434999999999999964e+01
-1.410000000000000000e+02,-1.502999999999999936e+01
-1.400000000000000000e+02,-1.574000000000000021e+01
-1.390000000000000000e+02,-1.648000000000000043e+01
-1.380000000000000000e+02,-1.725000000000000000e+01
-1.370000000000000000e+02,-1.801000000000000156e+01
-1.360000000000000000e+02,-1.876000000000000156e+01
-1.350000000000000000e+02,-1.946999999999999886e+01
-1.340000000000000000e+02,-2.014000000000000057e+01
-1.330000000000000000e+02,-2.075000000000000000e+01
-1.320000000000000000e+02,-2.128999999999999915e+01
-1.310000000000000000e+02,-2.175000000000000000e+01
-1.300000000000000000e+02,-2.212999999999999901e+01
-1.290000000000000000e+02,-2.248000000000000043e+01
-1.280000000000000000e+02,-2.280000000000000071e+01
-1.270000000000000000e+02,-2.307000000000000028e+01
-1.260000000000000000e+02,-2.328000000000000114e+01
-1.250000000000000000e+02,-2.346000000000000085e+01
-1.240000000000000000e+02,-2.364000000000000057e+01
-1.230000000000000000e+02,-2.380000000000000071e+01
-1.220000000000000000e+02,-2.396000000000000085e+01
-1.210000000000000000e+02,-2.410000000000000142e+01
-1.200000000000000000e+02,-2.428999999999999915e+01
-1.190000000000000000e+02,-2.455000000000000071e+01
-1.180000000000000000e+02,-2.487999999999999901e+01
-1.170000000000000000e+02,-2.526000000000000156e+01
-1.160000000000000000e+02,-2.569000000000000128e+01
-1.150000000000000000e+02,-2.617000000000000171e+01
-1.140000000000000000e+02,-2.671999999999999886e+01
-1.130000000000000000e+02,-2.737000000000000099e+01
-1.120000000000000000e+02,-2.814999999999999858e+01
-1.110000000000000000e+02,-2.903999999999999915e+01
-1.100000000000000000e+02,-3.000000000000000000e+01
-1.090000000000000000e+02,-3.096000000000000085e+01
-1.080000000000000000e+02,-3.175000000000000000e+01
-1.070000000000000000e+02,-3.225999999999999801e+01
-1.060000000000000000e+02,-3.239999999999999858e+01
-1.050000000000000000e+02,-3.214000000000000057e+01
-1.040000000000000000e+02,-3.153000000000000114e+01
-1.030000000000000000e+02,-3.067000000000000171e+01
-1.020000000000000000e+02,-2.971000000000000085e+01
-1.010000000000000000e+02,-2.880000000000000071e+01
-1.000000000000000000e+02,-2.796999999999999886e+01
-9.900000000000000000e+01,-2.723999999999999844e+01
-9.800000000000000000e+01,-2.657000000000000028e+01
-9.700000000000000000e+01,-2.596000000000000085e+01
-9.600000000000000000e+01,-2.542000000000000171e+01
-9.500000000000000000e+01,-2.494999999999999929e+01
-9.400000000000000000e+01,-2.448000000000000043e+01
-9.300000000000000000e+01,-2.401000000000000156e+01
-9.200000000000000000e+01,-2.353000000000000114e+01
