-1.790000000000000000e+02,-3.169999999999999929e+00
-1.780000000000000000e+02,-1.699999999999999956e+00
-1.770000000000000000e+02,-7.299999999999999822e-01
-1.760000000000000000e+02,-1.799999999999999933e-01
-1.750000000000000000e+02,0.000000000000000000e+00
-1.740000000000000000e+02,-1.600000000000000033e-01
-1.730000000000000000e+02,-6.400000000000000133e-01
-1.720000000000000000e+02,-1.419999999999999929e+00
-1.710000000000000000e+02,-2.509999999999999787e+00
-1.700000000000000000e+02,-3.950000000000000178e+00
-1.690000000000000000e+02,-5.780000000000000249e+00
-1.680000000000000000e+02,-8.130000000000000782e+00
-1.670000000000000000e+02,-1.115000000000000036e+01
-1.660000000000000000e+02,-1.501999999999999957e+01
-1.650000000000000000e+02,-1.930999999999999872e+01
-1.640000000000000000e+02,-2.112000000000000099e+01
-1.630000000000000000e+02,-2.019000000000000128e+01
-1.620000000000000000e+02,-1.991000000000000014e+01
-1.610000000000000000e+02,-2.139000000000000057e+01
-1.600000000000000000e+02,-2.575000000000000000e+01
-1.590000000000000000e+02,-3.693999999999999773e+01
-1.580000000000000000e+02,-2.589999999999999858e+01
-1.570000000000000000e+02,-2.017000000000000171e+01
-1.560000000000000000e+02,-1.730000000000000071e+01
-1.550000000000000000e+02,-1.584999999999999964e+01
-1.540000000000000000e+02,-1.536999999999999922e+01
-1.530000000000000000e+02,-1.566000000000000014e+01
-1.520000000000000000e+02,-1.667999999999999972e+01
-1.510000000000000000e+02,-1.851000000000000156e+01
-1.500000000000000000e+02,-2.144000000000000128e+01
-1.490000000000000000e+02,-2.628000000000000114e+01
-1.480000000000000000e+02,-3.356000000000000227e+01
-1.470000000000000000e+02,-2.910000000000000142e+01
-1.460000000000000000e+02,-2.430000000000000071e+01
-1.450000000000000000e+02,-2.183999999999999986e+01
-1.440000000000000000e+02,-2.067000000000000171e+01
-1.430000000000000000e+02,-2.028999999999999915e+01
-1.420000000000000000e+02,-2.039000000000000057e+01
-1.410000000000000000e+02,-2.060000000000000142e+01
-1.400000000000000000e+02,-2.055999999999999872e+01
-1.390000000000000000e+02,-2.005999999999999872e+01
-1.380000000000000000e+02,-1.921000000000000085e+01
-1.370000000000000000e+02,-1.825000000000000000e+01
-1.360000000000000000e+02,-1.732999999999999829e+01
-1.350000000000000000e+02,-1.653000000000000114e+01
-1.340000000000000000e+02,-1.590000000000000036e+01
-1.330000000000000000e+02,-1.551999999999999957e+01
-1.320000000000000000e+02,-1.544999999999999929e+01
-1.310000000000000000e+02,-1.577999999999999936e+01
-1.300000000000000000e+02,-1.655999999999999872e+01
-1.290000000000000000e+02,-1.782000000000000028e+01
-1.280000000000000000e+02,-1.942999999999999972e+01
-1.270000000000000000e+02,-2.094000000000000128e+01
-1.260000000000000000e+02,-2.155999999999999872e+01
-1.250000000000000000e+02,-2.110999999999999943e+01
-1.240000000000000000e+02,-2.023999999999999844e+01
-1.230000000000000000e+02,-1.941000000000000014e+01
-1.220000000000000000e+02,-1.869000000000000128e+01
-1.210000000000000000e+02,-1.803000000000000114e+01
-1.200000000000000000e+02,-1.739999999999999858e+01
-1.190000000000000000e+02,-1.680000000000000071e+01
-1.180000000000000000e+02,-1.630000000000000071e+01
-1.170000000000000000e+02,-1.600000000000000000e+01
-1.160000000000000000e+02,-1.600000000000000000e+01
-1.150000000000000000e+02,-1.641000000000000014e+01
-1.140000000000000000e+02,-1.735999999999999943e+01
-1.130000000000000000e+02,-1.896000000000000085e+01
-1.120000000000000000e+02,-2.125000000000000000e+01
-1.110000000000000000e+02,-2.373000000000000043e+01
-1.100000000000000000e+02,-2.464000000000000057e+01
-1.090000000000000000e+02,-2.346999999999999886e+01
-1.080000000000000000e+02,-2.207000000000000028e+01
-1.070000000000000000e+02,-2.125000000000000000e+01
-1.060000000000000000e+02,-2.103999999999999915e+01
-1.050000000000000000e+02,-2.133999999999999986e+01
-1.040000000000000000e+02,-2.207000000000000028e+01
-1.030000000000000000e+02,-2.305999999999999872e+01
-1.020000000000000000e+02,-2.392000000000000171e+01
-1.010000000000000000e+02,-2.403000000000000114e+01
-1.000000000000000000e+02,-2.332000000000000028e+01
-9.900000000000000000e+01,-2.251999999999999957e+01
-9.800000000000000000e+01,-2.225000000000000000e+01
-9.700000000000000000e+01,-2.282000000000000028e+01
-9.600000000000000000e+01,-2.448000000000000043e+01
-9.500000000000000000e+01,-2.755000000000000071e+01
-9.400000000000000000e+01,-3.289000000000000057e+01
-9.300000000000000000e+01,-4.417999999999999972e+01
-9.200000000000000000e+01,-4.502000000000000313e+01
-9.100000000000000000e+01,-3.925999999999999801e+01
-9.000000000000000000e+01,-3.649000000000000199e+01
-8.900000000000000000e+01,-3.252000000000000313e+01
-8.800000000000000000e+01,-2.880999999999999872e+01
-8.700000000000000000e+01,-2.614999999999999858e+01
-8.600000000000000000e+01,-2.442000000000000171e+01
-8.500000000000000000e+01,-2.339000000000000057e+01
-8.400000000000000000e+01,-2.283999999999999986e+01
-8.300000000000000000e+01,-2.264999999999999858e+01
-8.200000000000000000e+01,-2.276000000000000156e+01
-8.100000000000000000e+01,-2.317999999999999972e+01
-8.000000000000000000e+01,-2.385999999999999943e+01
