-1.790000000000000000e+02,-3.026999999999999957e+01
-1.780000000000000000e+02,-3.039999999999999858e+01
-1.770000000000000000e+02,-3.057999999999999829e+01
-1.760000000000000000e+02,-3.087000000000000099e+01
-1.750000000000000000e+02,-3.117000000000000171e+01
-1.740000000000000000e+02,-3.157000000000000028e+01
-1.730000000000000000e+02,-3.211999999999999744e+01
-1.720000000000000000e+02,-3.282000000000000028e+01
-1.710000000000000000e+02,-3.371999999999999886e+01
-1.700000000000000000e+02,-3.500000000000000000e+01
-1.690000000000000000e+02,-3.672999999999999687e+01
-1.680000000000000000e+02,-3.938000000000000256e+01
-1.670000000000000000e+02,-4.213000000000000256e+01
-1.660000000000000000e+02,-4.361999999999999744e+01
-1.650000000000000000e+02,-4.445000000000000284e+01
-1.640000000000000000e+02,-4.446999999999999886e+01
-1.630000000000000000e+02,-4.172999999999999687e+01
-1.620000000000000000e+02,-3.888000000000000256e+01
-1.610000000000000000e+02,-3.625000000000000000e+01
-1.600000000000000000e+02,-3.425000000000000000e+01
-1.590000000000000000e+02,-3.277000000000000313e+01
-1.580000000000000000e+02,-3.169999999999999929e+01
-1.570000000000000000e+02,-3.094999999999999929e+01
-1.560000000000000000e+02,-3.042000000000000171e+01
-1.550000000000000000e+02,-3.012999999999999901e+01
-1.540000000000000000e+02,-3.001999999999999957e+01
-1.530000000000000000e+02,-3.007000000000000028e+01
-1.520000000000000000e+02,-3.028000000000000114e+01
-1.510000000000000000e+02,-3.064999999999999858e+01
-1.500000000000000000e+02,-3.112999999999999901e+01
-1.490000000000000000e+02,-3.171999999999999886e+01
-1.480000000000000000e+02,-3.235000000000000142e+01
-1.470000000000000000e+02,-3.303000000000000114e+01
-1.460000000000000000e+02,-3.361999999999999744e+01
-1.450000000000000000e+02,-3.404999999999999716e+01
-1.440000000000000000e+02,-3.422999999999999687e+01
-1.430000000000000000e+02,-3.414999999999999858e+01
-1.420000000000000000e+02,-3.396999999999999886e+01
-1.410000000000000000e+02,-3.370000000000000284e+01
-1.400000000000000000e+02,-3.347999999999999687e+01
-1.390000000000000000e+02,-3.335000000000000142e+01
-1.380000000000000000e+02,-3.332999999999999829e+01
-1.370000000000000000e+02,-3.347999999999999687e+01
-1.360000000000000000e+02,-3.385000000000000142e+01
-1.350000000000000000e+02,-3.396999999999999886e+01
-1.340000000000000000e+02,-3.339999999999999858e+01
-1.330000000000000000e+02,-3.239999999999999858e+01
-1.320000000000000000e+02,-3.137999999999999901e+01
-1.310000000000000000e+02,-3.035000000000000142e+01
-1.300000000000000000e+02,-2.942999999999999972e+01
-1.290000000000000000e+02,-2.867000000000000171e+01
-1.280000000000000000e+02,-2.807999999999999829e+01
-1.270000000000000000e+02,-2.762000000000000099e+01
-1.260000000000000000e+02,-2.737000000000000099e+01
-1.250000000000000000e+02,-2.723000000000000043e+01
-1.240000000000000000e+02,-2.719999999999999929e+01
-1.230000000000000000e+02,-2.726999999999999957e+01
-1.220000000000000000e+02,-2.739999999999999858e+01
-1.210000000000000000e+02,-2.755000000000000071e+01
-1.200000000000000000e+02,-2.753000000000000114e+01
-1.190000000000000000e+02,-2.725000000000000000e+01
-1.180000000000000000e+02,-2.669999999999999929e+01
-1.170000000000000000e+02,-2.589999999999999858e+01
-1.160000000000000000e+02,-2.505000000000000071e+01
-1.150000000000000000e+02,-2.425000000000000000e+01
-1.140000000000000000e+02,-2.353000000000000114e+01
-1.130000000000000000e+02,-2.292999999999999972e+01
-1.120000000000000000e+02,-2.251999999999999957e+01
-1.110000000000000000e+02,-2.219999999999999929e+01
-1.100000000000000000e+02,-2.201999999999999957e+01
-1.090000000000000000e+02,-2.196999999999999886e+01
-1.080000000000000000e+02,-2.203000000000000114e+01
-1.070000000000000000e+02,-2.217999999999999972e+01
-1.060000000000000000e+02,-2.237999999999999901e+01
-1.050000000000000000e+02,-2.260000000000000142e+01
-1.040000000000000000e+02,-2.280000000000000071e+01
-1.030000000000000000e+02,-2.282000000000000028e+01
-1.020000000000000000e+02,-2.262000000000000099e+01
-1.010000000000000000e+02,-2.219999999999999929e+01
-1.000000000000000000e+02,-2.162000000000000099e+01
-9.900000000000000000e+01,-2.096999999999999886e+01
-9.800000000000000000e+01,-2.028000000000000114e+01
-9.700000000000000000e+01,-1.964999999999999858e+01
-9.600000000000000000e+01,-1.907999999999999829e+01
-9.500000000000000000e+01,-1.857000000000000028e+01
-9.400000000000000000e+01,-1.812000000000000099e+01
-9.300000000000000000e+01,-1.776999999999999957e+01
-9.200000000000000000e+01,-1.748000000000000043e+01
-9.100000000000000000e+01,-1.725000000000000000e+01
-9.000000000000000000e+01,-1.705000000000000071e+01
-8.900000000000000000e+01,-1.685000000000000142e+01
-8.800000000000000000e+01,-1.667000000000000171e+01
-8.700000000000000000e+01,-1.646999999999999886e+01
-8.600000000000000000e+01,-1.628000000000000114e+01
-8.500000000000000000e+01,-1.605000000000000071e+01
-8.400000000000000000e+01,-1.576999999999999957e+01
-8.300000000000000000e+01,-1.548000000000000043e+01
-8.200000000000000000e+01,-1.517999999999999972e+01
-8.100000000000000000e+01,-1.484999999999999964e+01
-8.000000000000000000e+01,-1.455000000000000071e+01
-7.900000000000000000e+01,-1.425000000000000000e+01
-7.800000000000000000e+01,-1.397000000000000064e+01
-7.700000000000000000e+01,-1.363000000000000078e+01
-7.600000000000000000e+01,-1.336999999999999922e+01
-7.500000000000000000e+01,-1.302999999999999936e+01
-7.400000000000000000e+01,-1.269999999999999929e+01
-7.300000000000000000e+01,-1.238000000000000078e+01
-7.200000000000000000e+01,-1.201999999999999957e+01
-7.100000000000000000e+01,-1.166999999999999993e+01
-7.000000000000000000e+01,-1.132000000000000028e+01
-6.900000000000000000e+01,-1.088000000000000078e+01
-6.800000000000000000e+01,-1.051999999999999957e+01
-6.700000000000000000e+01,-1.015000000000000036e+01
-6.600000000000000000e+01,-9.779999999999999361e+00
-6.500000000000000000e+01,-9.470000000000000639e+00
-6.400000000000000000e+01,-9.169999999999999929e+00
-6.300000000000000000e+01,-8.880000000000000782e+00
-6.200000000000000000e+01,-8.619999999999999218e+00
-6.100000000000000000e+01,-8.400000000000000355e+00
-6.000000000000000000e+01,-8.179999999999999716e+00
-5.900000000000000000e+01,-7.980000000000000426e+00
-5.800000000000000000e+01,-7.799999999999999822e+00
-5.700000000000000000e+01,-7.629999999999999893e+00
-5.600000000000000000e+01,-7.419999999999999929e+00
-5.500000000000000000e+01,-7.219999999999999751e+00
-5.400000000000000000e+01,-7.000000000000000000e+00
-5.300000000000000000e+01,-6.780000000000000249e+00
-5.200000000000000000e+01,-6.549999999999999822e+00
-5.100000000000000000e+01,-6.299999999999999822e+00
-5.000000000000000000e+01,-6.030000000000000249e+00
-4.900000000000000000e+01,-5.799999999999999822e+00
-4.800000000000000000e+01,-5.549999999999999822e+00
-4.700000000000000000e+01,-5.299999999999999822e+00
-4.600000000000000000e+01,-5.120000000000000107e+00
-4.500000000000000000e+01,-4.870000000000000107e+00
-4.400000000000000000e+01,-4.669999999999999929e+00
-4.300000000000000000e+01,-4.500000000000000000e+00
-4.200000000000000000e+01,-4.320000000000000284e+00
-4.100000000000000000e+01,-4.150000000000000355e+00
-4.000000000000000000e+01,-4.019999999999999574e+00
-3.900000000000000000e+01,-3.870000000000000107e+00
-3.800000000000000000e+01,-3.700000000000000178e+00
-3.700000000000000000e+01,-3.549999999999999822e+00
-3.600000000000000000e+01,-3.399999999999999911e+00
-3.500000000000000000e+01,-3.250000000000000000e+00
-3.400000000000000000e+01,-3.100000000000000089e+00
-3.300000000000000000e+01,-2.919999999999999929e+00
-3.200000000000000000e+01,-2.770000000000000018e+00
-3.100000000000000000e+01,-2.620000000000000107e+00
-3.000000000000000000e+01,-2.470000000000000195e+00
-2.900000000000000000e+01,-2.299999999999999822e+00
-2.800000000000000000e+01,-2.149999999999999911e+00
-2.700000000000000000e+01,-2.020000000000000018e+00
-2.600000000000000000e+01,-1.870000000000000107e+00
-2.500000000000000000e+01,-1.729999999999999982e+00
-2.400000000000000000e+01,-1.600000000000000089e+00
-2.300000000000000000e+01,-1.500000000000000000e+00
-2.200000000000000000e+01,-1.379999999999999893e+00
-2.100000000000000000e+01,-1.280000000000000027e+00
-2.000000000000000000e+01,-1.179999999999999938e+00
-1.900000000000000000e+01,-1.080000000000000071e+00
-1.800000000000000000e+01,-1.030000000000000027e+00
-1.700000000000000000e+01,-9.499999999999999556e-01
-1.600000000000000000e+01,-8.699999999999999956e-01
-1.500000000000000000e+01,-8.000000000000000444e-01
-1.400000000000000000e+01,-6.999999999999999556e-01
-1.300000000000000000e+01,-6.500000000000000222e-01
-1.200000000000000000e+01,-5.699999999999999512e-01
-1.100000000000000000e+01,-5.000000000000000000e-01
-1.000000000000000000e+01,-4.500000000000000111e-01
-9.000000000000000000e+00,-3.800000000000000044e-01
-8.000000000000000000e+00,-3.300000000000000155e-01
-7.000000000000000000e+00,-2.700000000000000178e-01
-6.000000000000000000e+00,-2.300000000000000100e-01
-5.000000000000000000e+00,-2.000000000000000111e-01
-4.000000000000000000e+00,-1.499999999999999944e-01
-3.000000000000000000e+00,-1.300000000000000044e-01
-2.000000000000000000e+00,-1.499999999999999944e-01
-1.000000000000000000e+00,-1.300000000000000044e-01
0.000000000000000000e+00,-1.199999999999999956e-01
1.000000000000000000e+00,-1.700000000000000122e-01
2.000000000000000000e+00,-1.700000000000000122e-01
3.000000000000000000e+00,-2.000000000000000111e-01
4.000000000000000000e+00,-2.300000000000000100e-01
5.000000000000000000e+00,-2.800000000000000266e-01
6.000000000000000000e+00,-3.300000000000000155e-01
7.000000000000000000e+00,-3.800000000000000044e-01
8.000000000000000000e+00,-4.199999999999999845e-01
9.000000000000000000e+00,-4.799999999999999822e-01
1.000000000000000000e+01,-5.300000000000000266e-01
1.100000000000000000e+01,-5.999999999999999778e-01
1.200000000000000000e+01,-6.700000000000000400e-01
1.300000000000000000e+01,-7.199999999999999734e-01
1.400000000000000000e+01,-7.800000000000000266e-01
1.500000000000000000e+01,-8.299999999999999600e-01
1.600000000000000000e+01,-9.000000000000000222e-01
1.700000000000000000e+01,-9.699999999999999734e-01
1.800000000000000000e+01,-1.030000000000000027e+00
1.900000000000000000e+01,-1.129999999999999893e+00
2.000000000000000000e+01,-1.199999999999999956e+00
2.100000000000000000e+01,-1.330000000000000071e+00
2.200000000000000000e+01,-1.419999999999999929e+00
2.300000000000000000e+01,-1.530000000000000027e+00
2.400000000000000000e+01,-1.629999999999999893e+00
2.500000000000000000e+01,-1.800000000000000044e+00
2.600000000000000000e+01,-1.899999999999999911e+00
2.700000000000000000e+01,-2.049999999999999822e+00
2.800000000000000000e+01,-2.200000000000000178e+00
2.900000000000000000e+01,-2.319999999999999840e+00
3.000000000000000000e+01,-2.470000000000000195e+00
3.100000000000000000e+01,-2.620000000000000107e+00
3.200000000000000000e+01,-2.770000000000000018e+00
3.300000000000000000e+01,-2.919999999999999929e+00
3.400000000000000000e+01,-3.049999999999999822e+00
3.500000000000000000e+01,-3.220000000000000195e+00
3.600000000000000000e+01,-3.350000000000000089e+00
3.700000000000000000e+01,-3.520000000000000018e+00
3.800000000000000000e+01,-3.700000000000000178e+00
3.900000000000000000e+01,-3.870000000000000107e+00
4.000000000000000000e+01,-4.049999999999999822e+00
4.100000000000000000e+01,-4.269999999999999574e+00
4.200000000000000000e+01,-4.480000000000000426e+00
4.300000000000000000e+01,-4.669999999999999929e+00
4.400000000000000000e+01,-4.929999999999999716e+00
4.500000000000000000e+01,-5.179999999999999716e+00
4.600000000000000000e+01,-5.419999999999999929e+00
4.700000000000000000e+01,-5.669999999999999929e+00
4.800000000000000000e+01,-5.900000000000000355e+00
4.900000000000000000e+01,-6.150000000000000355e+00
5.000000000000000000e+01,-6.379999999999999893e+00
5.100000000000000000e+01,-6.599999999999999645e+00
5.200000000000000000e+01,-6.849999999999999645e+00
5.300000000000000000e+01,-7.049999999999999822e+00
5.400000000000000000e+01,-7.250000000000000000e+00
5.500000000000000000e+01,-7.469999999999999751e+00
5.600000000000000000e+01,-7.700000000000000178e+00
5.700000000000000000e+01,-7.919999999999999929e+00
5.800000000000000000e+01,-8.169999999999999929e+00
5.900000000000000000e+01,-8.400000000000000355e+00
6.000000000000000000e+01,-8.679999999999999716e+00
6.100000000000000000e+01,-8.970000000000000639e+00
6.200000000000000000e+01,-9.269999999999999574e+00
6.300000000000000000e+01,-9.619999999999999218e+00
6.400000000000000000e+01,-9.919999999999999929e+00
6.500000000000000000e+01,-1.026999999999999957e+01
6.600000000000000000e+01,-1.059999999999999964e+01
6.700000000000000000e+01,-1.094999999999999929e+01
6.800000000000000000e+01,-1.130000000000000071e+01
6.900000000000000000e+01,-1.163000000000000078e+01
7.000000000000000000e+01,-1.194999999999999929e+01
7.100000000000000000e+01,-1.227999999999999936e+01
7.200000000000000000e+01,-1.259999999999999964e+01
7.300000000000000000e+01,-1.291999999999999993e+01
7.400000000000000000e+01,-1.326999999999999957e+01
7.500000000000000000e+01,-1.365000000000000036e+01
7.600000000000000000e+01,-1.402999999999999936e+01
7.700000000000000000e+01,-1.436999999999999922e+01
7.800000000000000000e+01,-1.477999999999999936e+01
7.900000000000000000e+01,-1.509999999999999964e+01
8.000000000000000000e+01,-1.541999999999999993e+01
8.100000000000000000e+01,-1.567999999999999972e+01
8.200000000000000000e+01,-1.586999999999999922e+01
8.300000000000000000e+01,-1.603000000000000114e+01
8.400000000000000000e+01,-1.617999999999999972e+01
8.500000000000000000e+01,-1.628000000000000114e+01
8.600000000000000000e+01,-1.637999999999999901e+01
8.700000000000000000e+01,-1.650000000000000000e+01
8.800000000000000000e+01,-1.669999999999999929e+01
8.900000000000000000e+01,-1.692999999999999972e+01
9.000000000000000000e+01,-1.723000000000000043e+01
9.100000000000000000e+01,-1.764999999999999858e+01
9.200000000000000000e+01,-1.810000000000000142e+01
9.300000000000000000e+01,-1.867000000000000171e+01
9.400000000000000000e+01,-1.928000000000000114e+01
9.500000000000000000e+01,-1.996999999999999886e+01
9.600000000000000000e+01,-2.064999999999999858e+01
9.700000000000000000e+01,-2.121999999999999886e+01
9.800000000000000000e+01,-2.167000000000000171e+01
9.900000000000000000e+01,-2.194999999999999929e+01
1.000000000000000000e+02,-2.205000000000000071e+01
1.010000000000000000e+02,-2.201999999999999957e+01
1.020000000000000000e+02,-2.187000000000000099e+01
1.030000000000000000e+02,-2.175000000000000000e+01
1.040000000000000000e+02,-2.167999999999999972e+01
1.050000000000000000e+02,-2.164999999999999858e+01
1.060000000000000000e+02,-2.171999999999999886e+01
1.070000000000000000e+02,-2.187000000000000099e+01
1.080000000000000000e+02,-2.212999999999999901e+01
1.090000000000000000e+02,-2.248000000000000043e+01
1.100000000000000000e+02,-2.287999999999999901e+01
1.110000000000000000e+02,-2.335000000000000142e+01
1.120000000000000000e+02,-2.380000000000000071e+01
1.130000000000000000e+02,-2.419999999999999929e+01
1.140000000000000000e+02,-2.455000000000000071e+01
1.150000000000000000e+02,-2.482000000000000028e+01
1.160000000000000000e+02,-2.498000000000000043e+01
1.170000000000000000e+02,-2.512000000000000099e+01
1.180000000000000000e+02,-2.523000000000000043e+01
1.190000000000000000e+02,-2.537999999999999901e+01
1.200000000000000000e+02,-2.555000000000000071e+01
1.210000000000000000e+02,-2.578000000000000114e+01
1.220000000000000000e+02,-2.607000000000000028e+01
1.230000000000000000e+02,-2.642000000000000171e+01
