0.000000000000000000e+00,1.820000000000000062e+00
1.000000000000000000e+00,9.000000000000000222e-01
2.000000000000000000e+00,2.999999999999999889e-01
3.000000000000000000e+00,1.000000000000000021e-02
4.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.800000000000000266e-01
6.000000000000000000e+00,8.599999999999999867e-01
7.000000000000000000e+00,1.760000000000000009e+00
8.000000000000000000e+00,3.000000000000000000e+00
9.000000000000000000e+00,4.660000000000000142e+00
1.000000000000000000e+01,6.799999999999999822e+00
1.100000000000000000e+01,9.490000000000000213e+00
1.200000000000000000e+01,1.233000000000000007e+01
1.300000000000000000e+01,1.358999999999999986e+01
1.400000000000000000e+01,1.226999999999999957e+01
1.500000000000000000e+01,1.035999999999999943e+01
1.600000000000000000e+01,8.949999999999999289e+00
1.700000000000000000e+01,8.160000000000000142e+00
1.800000000000000000e+01,7.919999999999999929e+00
1.900000000000000000e+01,8.189999999999999503e+00
2.000000000000000000e+01,8.949999999999999289e+00
2.100000000000000000e+01,1.016000000000000014e+01
2.200000000000000000e+01,1.177999999999999936e+01
2.300000000000000000e+01,1.363000000000000078e+01
2.400000000000000000e+01,1.526999999999999957e+01
2.500000000000000000e+01,1.607000000000000028e+01
2.600000000000000000e+01,1.591999999999999993e+01
2.700000000000000000e+01,1.534999999999999964e+01
2.800000000000000000e+01,1.484999999999999964e+01
2.900000000000000000e+01,1.460999999999999943e+01
3.000000000000000000e+01,1.464000000000000057e+01
3.100000000000000000e+01,1.494999999999999929e+01
3.200000000000000000e+01,1.556000000000000050e+01
3.300000000000000000e+01,1.648000000000000043e+01
3.400000000000000000e+01,1.778000000000000114e+01
3.500000000000000000e+01,1.951999999999999957e+01
3.600000000000000000e+01,2.185999999999999943e+01
3.700000000000000000e+01,2.505000000000000071e+01
3.800000000000000000e+01,2.980000000000000071e+01
3.900000000000000000e+01,3.889000000000000057e+01
4.000000000000000000e+01,4.396999999999999886e+01
4.100000000000000000e+01,3.392999999999999972e+01
4.200000000000000000e+01,3.048999999999999844e+01
4.300000000000000000e+01,2.896000000000000085e+01
4.400000000000000000e+01,2.846999999999999886e+01
4.500000000000000000e+01,2.878999999999999915e+01
4.600000000000000000e+01,2.987999999999999901e+01
4.700000000000000000e+01,3.187999999999999901e+01
4.800000000000000000e+01,3.500999999999999801e+01
4.900000000000000000e+01,3.815999999999999659e+01
5.000000000000000000e+01,3.649000000000000199e+01
5.100000000000000000e+01,3.296999999999999886e+01
5.200000000000000000e+01,3.051999999999999957e+01
5.300000000000000000e+01,2.905000000000000071e+01
5.400000000000000000e+01,2.825000000000000000e+01
5.500000000000000000e+01,2.783999999999999986e+01
5.600000000000000000e+01,2.755999999999999872e+01
5.700000000000000000e+01,2.719000000000000128e+01
5.800000000000000000e+01,2.662999999999999901e+01
5.900000000000000000e+01,2.591000000000000014e+01
6.000000000000000000e+01,2.510999999999999943e+01
6.100000000000000000e+01,2.435000000000000142e+01
6.200000000000000000e+01,2.367000000000000171e+01
6.300000000000000000e+01,2.314000000000000057e+01
6.400000000000000000e+01,2.278000000000000114e+01
6.500000000000000000e+01,2.257999999999999829e+01
6.600000000000000000e+01,2.251000000000000156e+01
6.700000000000000000e+01,2.255000000000000071e+01
6.800000000000000000e+01,2.266000000000000014e+01
6.900000000000000000e+01,2.283999999999999986e+01
7.000000000000000000e+01,2.310000000000000142e+01
7.100000000000000000e+01,2.342999999999999972e+01
7.200000000000000000e+01,2.382000000000000028e+01
7.300000000000000000e+01,2.423000000000000043e+01
7.400000000000000000e+01,2.460000000000000142e+01
7.500000000000000000e+01,2.489999999999999858e+01
7.600000000000000000e+01,2.514000000000000057e+01
7.700000000000000000e+01,2.533999999999999986e+01
7.800000000000000000e+01,2.551000000000000156e+01
7.900000000000000000e+01,2.567999999999999972e+01
8.000000000000000000e+01,2.585999999999999943e+01
8.100000000000000000e+01,2.601999999999999957e+01
8.200000000000000000e+01,2.612999999999999901e+01
8.300000000000000000e+01,2.617000000000000171e+01
8.400000000000000000e+01,2.612000000000000099e+01
8.500000000000000000e+01,2.596000000000000085e+01
8.600000000000000000e+01,2.567999999999999972e+01
8.700000000000000000e+01,2.530999999999999872e+01
8.800000000000000000e+01,2.487000000000000099e+01
8.900000000000000000e+01,2.439999999999999858e+01
9.000000000000000000e+01,2.396000000000000085e+01
9.100000000000000000e+01,2.378000000000000114e+01
9.200000000000000000e+01,2.350000000000000000e+01
9.300000000000000000e+01,2.339999999999999858e+01
9.400000000000000000e+01,2.350000000000000000e+01
9.500000000000000000e+01,2.383999999999999986e+01
9.600000000000000000e+01,2.444000000000000128e+01
9.700000000000000000e+01,2.530000000000000071e+01
9.800000000000000000e+01,2.644000000000000128e+01
9.900000000000000000e+01,2.787999999999999901e+01
1.000000000000000000e+02,2.962000000000000099e+01
1.010000000000000000e+02,3.176000000000000156e+01
1.020000000000000000e+02,3.442000000000000171e+01
1.030000000000000000e+02,3.795000000000000284e+01
1.040000000000000000e+02,4.318999999999999773e+01
1.050000000000000000e+02,4.921000000000000085e+01
1.060000000000000000e+02,4.364999999999999858e+01
1.070000000000000000e+02,3.877000000000000313e+01
1.080000000000000000e+02,3.574000000000000199e+01
1.090000000000000000e+02,3.377000000000000313e+01
1.100000000000000000e+02,3.257000000000000028e+01
1.110000000000000000e+02,3.196999999999999886e+01
1.120000000000000000e+02,3.191000000000000014e+01
1.130000000000000000e+02,3.232000000000000028e+01
1.140000000000000000e+02,3.310999999999999943e+01
1.150000000000000000e+02,3.418999999999999773e+01
1.160000000000000000e+02,3.542999999999999972e+01
1.170000000000000000e+02,3.672999999999999687e+01
1.180000000000000000e+02,3.789000000000000057e+01
1.190000000000000000e+02,3.845000000000000284e+01
1.200000000000000000e+02,3.796000000000000085e+01
1.210000000000000000e+02,3.667999999999999972e+01
1.220000000000000000e+02,3.531000000000000227e+01
1.230000000000000000e+02,3.425000000000000000e+01
1.240000000000000000e+02,3.361999999999999744e+01
1.250000000000000000e+02,3.332999999999999829e+01
1.260000000000000000e+02,3.327000000000000313e+01
1.270000000000000000e+02,3.335000000000000142e+01
1.280000000000000000e+02,3.352000000000000313e+01
1.290000000000000000e+02,3.384000000000000341e+01
1.300000000000000000e+02,3.442000000000000171e+01
1.310000000000000000e+02,3.528999999999999915e+01
