-1.790000000000000000e+02,-4.034100000000000108e+01
-1.780000000000000000e+02,-3.638000000000000256e+01
-1.770000000000000000e+02,-3.463400000000000034e+01
-1.760000000000000000e+02,-3.439000000000000057e+01
-1.750000000000000000e+02,-3.537299999999999756e+01
-1.740000000000000000e+02,-3.707500000000000284e+01
-1.730000000000000000e+02,-3.983800000000000097e+01
-1.720000000000000000e+02,-4.307800000000000296e+01
-1.710000000000000000e+02,-4.359400000000000119e+01
-1.700000000000000000e+02,-4.122800000000000153e+01
-1.690000000000000000e+02,-3.946200000000000330e+01
-1.680000000000000000e+02,-3.904800000000000182e+01
-1.670000000000000000e+02,-3.986999999999999744e+01
-1.660000000000000000e+02,-4.223599999999999710e+01
-1.650000000000000000e+02,-4.481700000000000017e+01
-1.640000000000000000e+02,-4.453300000000000125e+01
-1.630000000000000000e+02,-4.262299999999999756e+01
-1.620000000000000000e+02,-4.206099999999999994e+01
-1.610000000000000000e+02,-4.218500000000000227e+01
-1.600000000000000000e+02,-4.268500000000000227e+01
-1.590000000000000000e+02,-4.289300000000000068e+01
-1.580000000000000000e+02,-4.213700000000000045e+01
-1.570000000000000000e+02,-4.108100000000000307e+01
-1.560000000000000000e+02,-4.043500000000000227e+01
-1.550000000000000000e+02,-4.023799999999999955e+01
-1.540000000000000000e+02,-4.050000000000000000e+01
-1.530000000000000000e+02,-4.061699999999999733e+01
-1.520000000000000000e+02,-4.117600000000000193e+01
-1.510000000000000000e+02,-4.254999999999999716e+01
-1.500000000000000000e+02,-4.485199999999999676e+01
-1.490000000000000000e+02,-4.703699999999999903e+01
-1.480000000000000000e+02,-4.685199999999999676e+01
-1.470000000000000000e+02,-4.504599999999999937e+01
-1.460000000000000000e+02,-4.322299999999999898e+01
-1.450000000000000000e+02,-4.233200000000000074e+01
-1.440000000000000000e+02,-4.278300000000000125e+01
-1.430000000000000000e+02,-4.446000000000000085e+01
-1.420000000000000000e+02,-4.703900000000000148e+01
