-1.790000000000000000e+02,-3.720000000000000284e+01
-1.780000000000000000e+02,-3.685999999999999943e+01
-1.770000000000000000e+02,-3.654999999999999716e+01
-1.760000000000000000e+02,-3.629999999999999716e+01
-1.750000000000000000e+02,-3.613000000000000256e+01
-1.740000000000000000e+02,-3.607999999999999829e+01
-1.730000000000000000e+02,-3.617999999999999972e+01
-1.720000000000000000e+02,-3.634000000000000341e+01
-1.710000000000000000e+02,-3.652000000000000313e+01
-1.700000000000000000e+02,-3.670000000000000284e+01
-1.690000000000000000e+02,-3.689000000000000057e+01
-1.680000000000000000e+02,-3.704999999999999716e+01
-1.670000000000000000e+02,-3.721999999999999886e+01
-1.660000000000000000e+02,-3.743999999999999773e+01
-1.650000000000000000e+02,-3.768999999999999773e+01
-1.640000000000000000e+02,-3.807999999999999829e+01
-1.630000000000000000e+02,-3.867999999999999972e+01
-1.620000000000000000e+02,-3.961999999999999744e+01
-1.610000000000000000e+02,-4.078999999999999915e+01
-1.600000000000000000e+02,-4.196000000000000085e+01
-1.590000000000000000e+02,-4.242000000000000171e+01
-1.580000000000000000e+02,-4.150000000000000000e+01
-1.570000000000000000e+02,-3.964000000000000057e+01
-1.560000000000000000e+02,-3.767000000000000171e+01
-1.550000000000000000e+02,-3.593999999999999773e+01
-1.540000000000000000e+02,-3.450000000000000000e+01
-1.530000000000000000e+02,-3.328999999999999915e+01
-1.520000000000000000e+02,-3.228999999999999915e+01
-1.510000000000000000e+02,-3.150000000000000000e+01
-1.500000000000000000e+02,-3.089999999999999858e+01
-1.490000000000000000e+02,-3.053000000000000114e+01
-1.480000000000000000e+02,-3.044999999999999929e+01
-1.470000000000000000e+02,-3.058999999999999986e+01
-1.460000000000000000e+02,-3.101000000000000156e+01
-1.450000000000000000e+02,-3.175000000000000000e+01
-1.440000000000000000e+02,-3.282000000000000028e+01
-1.430000000000000000e+02,-3.439000000000000057e+01
-1.420000000000000000e+02,-3.671999999999999886e+01
-1.410000000000000000e+02,-4.007000000000000028e+01
-1.400000000000000000e+02,-4.425999999999999801e+01
-1.390000000000000000e+02,-4.321999999999999886e+01
-1.380000000000000000e+02,-3.871999999999999886e+01
-1.370000000000000000e+02,-3.538000000000000256e+01
-1.360000000000000000e+02,-3.299000000000000199e+01
-1.350000000000000000e+02,-3.128000000000000114e+01
-1.340000000000000000e+02,-3.010999999999999943e+01
-1.330000000000000000e+02,-2.926999999999999957e+01
-1.320000000000000000e+02,-2.871999999999999886e+01
-1.310000000000000000e+02,-2.848000000000000043e+01
-1.300000000000000000e+02,-2.844000000000000128e+01
-1.290000000000000000e+02,-2.860000000000000142e+01
-1.280000000000000000e+02,-2.898999999999999844e+01
-1.270000000000000000e+02,-2.951000000000000156e+01
-1.260000000000000000e+02,-3.023000000000000043e+01
-1.250000000000000000e+02,-3.092999999999999972e+01
-1.240000000000000000e+02,-3.126000000000000156e+01
-1.230000000000000000e+02,-3.119000000000000128e+01
-1.220000000000000000e+02,-3.062000000000000099e+01
-1.210000000000000000e+02,-2.971999999999999886e+01
-1.200000000000000000e+02,-2.885000000000000142e+01
-1.190000000000000000e+02,-2.796999999999999886e+01
-1.180000000000000000e+02,-2.719000000000000128e+01
-1.170000000000000000e+02,-2.662999999999999901e+01
-1.160000000000000000e+02,-2.616000000000000014e+01
-1.150000000000000000e+02,-2.583999999999999986e+01
-1.140000000000000000e+02,-2.564999999999999858e+01
-1.130000000000000000e+02,-2.544999999999999929e+01
-1.120000000000000000e+02,-2.526999999999999957e+01
-1.110000000000000000e+02,-2.508999999999999986e+01
-1.100000000000000000e+02,-2.483999999999999986e+01
-1.090000000000000000e+02,-2.462999999999999901e+01
-1.080000000000000000e+02,-2.441000000000000014e+01
-1.070000000000000000e+02,-2.417000000000000171e+01
-1.060000000000000000e+02,-2.407999999999999829e+01
-1.050000000000000000e+02,-2.401999999999999957e+01
-1.040000000000000000e+02,-2.400000000000000000e+01
-1.030000000000000000e+02,-2.412000000000000099e+01
-1.020000000000000000e+02,-2.419000000000000128e+01
-1.010000000000000000e+02,-2.423999999999999844e+01
-1.000000000000000000e+02,-2.426000000000000156e+01
-9.900000000000000000e+01,-2.408999999999999986e+01
-9.800000000000000000e+01,-2.376000000000000156e+01
-9.700000000000000000e+01,-2.332000000000000028e+01
-9.600000000000000000e+01,-2.271999999999999886e+01
-9.500000000000000000e+01,-2.214000000000000057e+01
-9.400000000000000000e+01,-2.158999999999999986e+01
-9.300000000000000000e+01,-2.105000000000000071e+01
-9.200000000000000000e+01,-2.062999999999999901e+01
-9.100000000000000000e+01,-2.028000000000000114e+01
-9.000000000000000000e+01,-1.996999999999999886e+01
-8.900000000000000000e+01,-1.982000000000000028e+01
-8.800000000000000000e+01,-1.967999999999999972e+01
-8.700000000000000000e+01,-1.955000000000000071e+01
-8.600000000000000000e+01,-1.944999999999999929e+01
-8.500000000000000000e+01,-1.930000000000000071e+01
-8.400000000000000000e+01,-1.910000000000000142e+01
-8.300000000000000000e+01,-1.887999999999999901e+01
-8.200000000000000000e+01,-1.855999999999999872e+01
-8.100000000000000000e+01,-1.819999999999999929e+01
-8.000000000000000000e+01,-1.780000000000000071e+01
-7.900000000000000000e+01,-1.735999999999999943e+01
-7.800000000000000000e+01,-1.696999999999999886e+01
-7.700000000000000000e+01,-1.660000000000000142e+01
-7.600000000000000000e+01,-1.623999999999999844e+01
-7.500000000000000000e+01,-1.594999999999999929e+01
-7.400000000000000000e+01,-1.566999999999999993e+01
-7.300000000000000000e+01,-1.541000000000000014e+01
-7.200000000000000000e+01,-1.517999999999999972e+01
-7.100000000000000000e+01,-1.492999999999999972e+01
-7.000000000000000000e+01,-1.465000000000000036e+01
-6.900000000000000000e+01,-1.435999999999999943e+01
-6.800000000000000000e+01,-1.401999999999999957e+01
-6.700000000000000000e+01,-1.364000000000000057e+01
-6.600000000000000000e+01,-1.323000000000000043e+01
-6.500000000000000000e+01,-1.277999999999999936e+01
-6.400000000000000000e+01,-1.233999999999999986e+01
-6.300000000000000000e+01,-1.190000000000000036e+01
-6.200000000000000000e+01,-1.144999999999999929e+01
-6.100000000000000000e+01,-1.105000000000000071e+01
-6.000000000000000000e+01,-1.066999999999999993e+01
-5.900000000000000000e+01,-1.028999999999999915e+01
-5.800000000000000000e+01,-9.939999999999999503e+00
-5.700000000000000000e+01,-9.589999999999999858e+00
-5.600000000000000000e+01,-9.250000000000000000e+00
-5.500000000000000000e+01,-8.929999999999999716e+00
-5.400000000000000000e+01,-8.609999999999999432e+00
-5.300000000000000000e+01,-8.300000000000000711e+00
-5.200000000000000000e+01,-8.000000000000000000e+00
-5.100000000000000000e+01,-7.700000000000000178e+00
-5.000000000000000000e+01,-7.410000000000000142e+00
-4.900000000000000000e+01,-7.110000000000000320e+00
-4.800000000000000000e+01,-6.830000000000000071e+00
-4.700000000000000000e+01,-6.549999999999999822e+00
-4.600000000000000000e+01,-6.280000000000000249e+00
-4.500000000000000000e+01,-6.009999999999999787e+00
-4.400000000000000000e+01,-5.759999999999999787e+00
-4.300000000000000000e+01,-5.509999999999999787e+00
-4.200000000000000000e+01,-5.259999999999999787e+00
-4.100000000000000000e+01,-5.000000000000000000e+00
-4.000000000000000000e+01,-4.730000000000000426e+00
-3.900000000000000000e+01,-4.480000000000000426e+00
-3.800000000000000000e+01,-4.219999999999999751e+00
-3.700000000000000000e+01,-3.959999999999999964e+00
-3.600000000000000000e+01,-3.689999999999999947e+00
-3.500000000000000000e+01,-3.419999999999999929e+00
-3.400000000000000000e+01,-3.149999999999999911e+00
-3.300000000000000000e+01,-2.879999999999999893e+00
-3.200000000000000000e+01,-2.620000000000000107e+00
-3.100000000000000000e+01,-2.370000000000000107e+00
-3.000000000000000000e+01,-2.129999999999999893e+00
-2.900000000000000000e+01,-1.899999999999999911e+00
-2.800000000000000000e+01,-1.669999999999999929e+00
-2.700000000000000000e+01,-1.439999999999999947e+00
-2.600000000000000000e+01,-1.229999999999999982e+00
-2.500000000000000000e+01,-1.030000000000000027e+00
-2.400000000000000000e+01,-8.599999999999999867e-01
-2.300000000000000000e+01,-6.999999999999999556e-01
-2.200000000000000000e+01,-5.600000000000000533e-01
-2.100000000000000000e+01,-4.299999999999999933e-01
-2.000000000000000000e+01,-3.099999999999999978e-01
-1.900000000000000000e+01,-2.000000000000000111e-01
-1.800000000000000000e+01,-1.000000000000000056e-01
-1.700000000000000000e+01,-2.000000000000000042e-02
-1.600000000000000000e+01,0.000000000000000000e+00
-1.500000000000000000e+01,-1.000000000000000021e-02
-1.400000000000000000e+01,-4.000000000000000083e-02
-1.300000000000000000e+01,-5.999999999999999778e-02
-1.200000000000000000e+01,-8.000000000000000167e-02
-1.100000000000000000e+01,-7.000000000000000666e-02
-1.000000000000000000e+01,-4.000000000000000083e-02
-9.000000000000000000e+00,-1.000000000000000021e-02
-8.000000000000000000e+00,0.000000000000000000e+00
-7.000000000000000000e+00,-2.000000000000000042e-02
-6.000000000000000000e+00,-5.000000000000000278e-02
-5.000000000000000000e+00,-8.999999999999999667e-02
-4.000000000000000000e+00,-1.400000000000000133e-01
-3.000000000000000000e+00,-1.900000000000000022e-01
-2.000000000000000000e+00,-2.300000000000000100e-01
-1.000000000000000000e+00,-2.800000000000000266e-01
0.000000000000000000e+00,-3.200000000000000067e-01
1.000000000000000000e+00,-3.699999999999999956e-01
2.000000000000000000e+00,-4.099999999999999756e-01
3.000000000000000000e+00,-4.500000000000000111e-01
4.000000000000000000e+00,-4.699999999999999734e-01
5.000000000000000000e+00,-4.899999999999999911e-01
6.000000000000000000e+00,-5.000000000000000000e-01
7.000000000000000000e+00,-5.000000000000000000e-01
8.000000000000000000e+00,-5.100000000000000089e-01
9.000000000000000000e+00,-5.500000000000000444e-01
1.000000000000000000e+01,-6.099999999999999867e-01
1.100000000000000000e+01,-6.899999999999999467e-01
1.200000000000000000e+01,-8.399999999999999689e-01
1.300000000000000000e+01,-1.020000000000000018e+00
1.400000000000000000e+01,-1.209999999999999964e+00
1.500000000000000000e+01,-1.389999999999999902e+00
1.600000000000000000e+01,-1.570000000000000062e+00
1.700000000000000000e+01,-1.750000000000000000e+00
1.800000000000000000e+01,-1.899999999999999911e+00
1.900000000000000000e+01,-2.049999999999999822e+00
2.000000000000000000e+01,-2.200000000000000178e+00
2.100000000000000000e+01,-2.370000000000000107e+00
2.200000000000000000e+01,-2.540000000000000036e+00
2.300000000000000000e+01,-2.709999999999999964e+00
2.400000000000000000e+01,-2.890000000000000124e+00
2.500000000000000000e+01,-3.069999999999999840e+00
2.600000000000000000e+01,-3.240000000000000213e+00
2.700000000000000000e+01,-3.410000000000000142e+00
2.800000000000000000e+01,-3.580000000000000071e+00
2.900000000000000000e+01,-3.770000000000000018e+00
3.000000000000000000e+01,-3.970000000000000195e+00
3.100000000000000000e+01,-4.169999999999999929e+00
3.200000000000000000e+01,-4.389999999999999680e+00
3.300000000000000000e+01,-4.599999999999999645e+00
3.400000000000000000e+01,-4.830000000000000071e+00
3.500000000000000000e+01,-5.059999999999999609e+00
3.600000000000000000e+01,-5.299999999999999822e+00
3.700000000000000000e+01,-5.559999999999999609e+00
3.800000000000000000e+01,-5.849999999999999645e+00
3.900000000000000000e+01,-6.139999999999999680e+00
4.000000000000000000e+01,-6.450000000000000178e+00
4.100000000000000000e+01,-6.780000000000000249e+00
4.200000000000000000e+01,-7.120000000000000107e+00
4.300000000000000000e+01,-7.480000000000000426e+00
4.400000000000000000e+01,-7.860000000000000320e+00
4.500000000000000000e+01,-8.230000000000000426e+00
4.600000000000000000e+01,-8.650000000000000355e+00
4.700000000000000000e+01,-9.070000000000000284e+00
4.800000000000000000e+01,-9.480000000000000426e+00
4.900000000000000000e+01,-9.929999999999999716e+00
5.000000000000000000e+01,-1.035999999999999943e+01
5.100000000000000000e+01,-1.080000000000000071e+01
5.200000000000000000e+01,-1.125000000000000000e+01
5.300000000000000000e+01,-1.166999999999999993e+01
5.400000000000000000e+01,-1.209999999999999964e+01
5.500000000000000000e+01,-1.252999999999999936e+01
5.600000000000000000e+01,-1.293999999999999950e+01
5.700000000000000000e+01,-1.336999999999999922e+01
5.800000000000000000e+01,-1.380000000000000071e+01
5.900000000000000000e+01,-1.422000000000000064e+01
6.000000000000000000e+01,-1.466999999999999993e+01
6.100000000000000000e+01,-1.511999999999999922e+01
6.200000000000000000e+01,-1.555000000000000071e+01
6.300000000000000000e+01,-1.603000000000000114e+01
6.400000000000000000e+01,-1.646000000000000085e+01
6.500000000000000000e+01,-1.685000000000000142e+01
6.600000000000000000e+01,-1.725000000000000000e+01
6.700000000000000000e+01,-1.760000000000000142e+01
6.800000000000000000e+01,-1.792999999999999972e+01
6.900000000000000000e+01,-1.826999999999999957e+01
7.000000000000000000e+01,-1.858999999999999986e+01
7.100000000000000000e+01,-1.894999999999999929e+01
7.200000000000000000e+01,-1.933999999999999986e+01
7.300000000000000000e+01,-1.973000000000000043e+01
7.400000000000000000e+01,-2.021999999999999886e+01
7.500000000000000000e+01,-2.073999999999999844e+01
7.600000000000000000e+01,-2.123000000000000043e+01
7.700000000000000000e+01,-2.175000000000000000e+01
