0.000000000000000000e+00,-3.179299999999999926e+01
1.000000000000000000e+00,-3.174500000000000099e+01
2.000000000000000000e+00,-3.169699999999999918e+01
3.000000000000000000e+00,-3.164900000000000091e+01
4.000000000000000000e+00,-3.163700000000000045e+01
5.000000000000000000e+00,-3.162500000000000000e+01
6.000000000000000000e+00,-3.161299999999999955e+01
7.000000000000000000e+00,-3.169900000000000162e+01
8.000000000000000000e+00,-3.178500000000000014e+01
9.000000000000000000e+00,-3.187099999999999866e+01
1.000000000000000000e+01,-3.244800000000000040e+01
1.100000000000000000e+01,-3.302400000000000091e+01
1.200000000000000000e+01,-3.360000000000000142e+01
1.300000000000000000e+01,-3.416199999999999903e+01
1.400000000000000000e+01,-3.472399999999999665e+01
1.500000000000000000e+01,-3.528600000000000136e+01
1.600000000000000000e+01,-3.405599999999999739e+01
1.700000000000000000e+01,-3.282600000000000051e+01
1.800000000000000000e+01,-3.159499999999999886e+01
1.900000000000000000e+01,-3.063299999999999912e+01
2.000000000000000000e+01,-2.967200000000000060e+01
2.100000000000000000e+01,-2.871000000000000085e+01
2.200000000000000000e+01,-2.851500000000000057e+01
2.300000000000000000e+01,-2.832000000000000028e+01
2.400000000000000000e+01,-2.812500000000000000e+01
2.500000000000000000e+01,-2.860399999999999920e+01
2.600000000000000000e+01,-2.908299999999999841e+01
2.700000000000000000e+01,-2.956200000000000117e+01
2.800000000000000000e+01,-3.086899999999999977e+01
2.900000000000000000e+01,-3.217600000000000193e+01
3.000000000000000000e+01,-3.348299999999999699e+01
3.100000000000000000e+01,-3.347699999999999676e+01
3.200000000000000000e+01,-3.347099999999999653e+01
3.300000000000000000e+01,-3.346500000000000341e+01
3.400000000000000000e+01,-3.117999999999999972e+01
3.500000000000000000e+01,-2.889600000000000080e+01
3.600000000000000000e+01,-2.661100000000000065e+01
3.700000000000000000e+01,-2.542000000000000171e+01
3.800000000000000000e+01,-2.422899999999999920e+01
3.900000000000000000e+01,-2.303800000000000026e+01
4.000000000000000000e+01,-2.289499999999999957e+01
4.100000000000000000e+01,-2.275300000000000011e+01
4.200000000000000000e+01,-2.260999999999999943e+01
4.300000000000000000e+01,-2.382100000000000151e+01
4.400000000000000000e+01,-2.503200000000000003e+01
4.500000000000000000e+01,-2.624299999999999855e+01
4.600000000000000000e+01,-3.075700000000000145e+01
4.700000000000000000e+01,-3.527199999999999847e+01
4.800000000000000000e+01,-3.978600000000000136e+01
4.900000000000000000e+01,-3.531000000000000227e+01
5.000000000000000000e+01,-3.083399999999999963e+01
5.100000000000000000e+01,-2.635800000000000054e+01
5.200000000000000000e+01,-2.544600000000000151e+01
5.300000000000000000e+01,-2.453500000000000014e+01
5.400000000000000000e+01,-2.362300000000000111e+01
5.500000000000000000e+01,-2.513200000000000145e+01
5.600000000000000000e+01,-2.664099999999999824e+01
5.700000000000000000e+01,-2.814999999999999858e+01
5.800000000000000000e+01,-2.790800000000000125e+01
5.900000000000000000e+01,-2.766700000000000159e+01
6.000000000000000000e+01,-2.742599999999999838e+01
6.100000000000000000e+01,-2.468400000000000105e+01
6.200000000000000000e+01,-2.194300000000000139e+01
6.300000000000000000e+01,-1.920100000000000051e+01
6.400000000000000000e+01,-1.881099999999999994e+01
6.500000000000000000e+01,-1.842000000000000171e+01
6.600000000000000000e+01,-1.802899999999999991e+01
6.700000000000000000e+01,-2.008299999999999841e+01
6.800000000000000000e+01,-2.213700000000000045e+01
6.900000000000000000e+01,-2.419099999999999895e+01
7.000000000000000000e+01,-2.281500000000000128e+01
7.100000000000000000e+01,-2.143799999999999883e+01
7.200000000000000000e+01,-2.006200000000000117e+01
7.300000000000000000e+01,-1.813299999999999912e+01
7.400000000000000000e+01,-1.620499999999999829e+01
7.500000000000000000e+01,-1.427599999999999980e+01
7.600000000000000000e+01,-1.512700000000000067e+01
7.700000000000000000e+01,-1.597799999999999976e+01
7.800000000000000000e+01,-1.682900000000000063e+01
7.900000000000000000e+01,-1.754400000000000048e+01
8.000000000000000000e+01,-1.825900000000000034e+01
8.100000000000000000e+01,-1.897500000000000142e+01
8.200000000000000000e+01,-1.473199999999999932e+01
8.300000000000000000e+01,-1.049000000000000021e+01
8.400000000000000000e+01,-6.247600000000000264e+00
8.500000000000000000e+01,-4.721799999999999997e+00
